LANGUAGE,LINEAGE
language_1,"[0, 1]"
language_3,"[0, 1]"
language_4,"[1, 1]"
language_5,"[0, 1]"
language_6,"[0, 1]"
language_7,"[0, 1]"
language_8,"[0, 1]"
language_9,"[0, 0]"
language_11,"[0, 1]"
language_12,"[0, 1]"
language_14,"[0, 0]"
language_16,"[0, 1]"
language_17,"[1, 1]"
language_22,"[1, 0]"
language_24,"[0, 1]"
language_25,"[0, 1]"
language_26,"[0, 1]"
language_27,"[1, 1]"
language_28,"[0, 1]"
language_29,"[1, 1]"
language_30,"[1, 1]"
language_31,"[0, 1]"
language_34,"[1, 1]"
language_38,"[0, 1]"
language_41,"[1, 1]"
language_42,"[0, 1]"
language_43,"[0, 1]"
language_44,"[0, 1]"
language_47,"[0, 0]"
language_48,"[0, 1]"
language_49,"[0, 1]"
language_50,"[1, 0]"
language_51,"[0, 0]"
language_52,"[0, 1]"
language_53,"[0, 1]"
language_54,"[0, 1]"
language_55,"[0, 1]"
language_56,"[0, 0]"
language_57,"[0, 1]"
language_59,"[0, 1]"
language_60,"[0, 1]"
language_62,"[1, 1]"
language_63,"[0, 1]"
language_65,"[0, 1]"
language_67,"[0, 1]"
language_69,"[0, 0]"
language_70,"[0, 1]"
language_72,"[0, 0]"
language_74,"[1, 1]"
language_75,"[0, 0]"
language_77,"[0, 1]"
language_78,"[0, 1]"
language_81,"[1, 0]"
language_84,"[0, 0]"
language_87,"[0, 1]"
language_88,"[0, 1]"
language_91,"[0, 1]"
language_92,"[0, 1]"
language_96,"[0, 1]"
language_97,"[0, 0]"
language_98,"[0, 0]"
language_100,"[1, 1]"
language_102,"[0, 1]"
language_103,"[1, 0]"
language_104,"[0, 0]"
language_105,"[0, 1]"
language_106,"[1, 0]"
language_112,"[0, 1]"
language_113,"[1, 1]"
language_114,"[0, 1]"
language_117,"[0, 1]"
language_119,"[0, 1]"
language_120,"[0, 1]"
language_121,"[0, 1]"
language_122,"[0, 1]"
language_123,"[0, 1]"
language_124,"[0, 1]"
language_125,"[0, 1]"
language_126,"[0, 0]"
language_127,"[1, 1]"
language_129,"[1, 1]"
language_130,"[0, 0]"
language_131,"[0, 1]"
language_132,"[0, 0]"
language_133,"[1, 1]"
language_134,"[0, 1]"
language_135,"[0, 0]"
language_136,"[1, 1]"
language_137,"[1, 1]"
language_139,"[1, 1]"
language_140,"[0, 1]"
language_142,"[1, 1]"
language_143,"[1, 1]"
language_144,"[0, 0]"
language_150,"[0, 1]"
language_151,"[1, 1]"
language_152,"[0, 1]"
language_153,"[0, 1]"
language_154,"[1, 1]"
language_165,"[0, 1]"
language_167,"[0, 0]"
language_168,"[0, 1]"
language_169,"[1, 0]"
language_171,"[0, 0]"
language_172,"[0, 0]"
language_173,"[0, 1]"
language_174,"[1, 1]"
language_176,"[1, 1]"
language_178,"[0, 1]"
language_179,"[0, 1]"
language_181,"[0, 1]"
language_184,"[0, 0]"
language_185,"[1, 0]"
language_186,"[0, 1]"
language_187,"[0, 0]"
language_189,"[1, 1]"
language_190,"[1, 1]"
language_191,"[0, 1]"
language_192,"[0, 1]"
language_195,"[0, 1]"
language_197,"[0, 0]"
language_198,"[0, 1]"
language_200,"[0, 1]"
language_201,"[0, 0]"
language_202,"[0, 1]"
language_203,"[1, 1]"
language_205,"[0, 1]"
language_209,"[0, 1]"
language_210,"[0, 1]"
language_212,"[0, 1]"
language_214,"[0, 1]"
language_215,"[0, 1]"
language_216,"[0, 1]"
language_217,"[0, 1]"
language_218,"[0, 1]"
language_221,"[0, 0]"
language_222,"[0, 1]"
language_223,"[0, 1]"
language_225,"[0, 0]"
language_226,"[1, 1]"
language_228,"[0, 1]"
language_229,"[0, 1]"
language_230,"[0, 1]"
language_232,"[1, 1]"
language_233,"[0, 1]"
language_234,"[0, 1]"
language_235,"[0, 1]"
language_236,"[0, 1]"
language_237,"[1, 1]"
language_238,"[0, 1]"
language_239,"[0, 0]"
language_240,"[0, 1]"
language_241,"[0, 1]"
language_242,"[0, 0]"
language_243,"[0, 1]"
language_244,"[0, 1]"
language_245,"[0, 1]"
language_246,"[0, 0]"
language_247,"[0, 1]"
language_248,"[1, 1]"
language_252,"[0, 1]"
language_253,"[1, 0]"
language_255,"[0, 1]"
language_256,"[0, 0]"
language_257,"[0, 1]"
language_259,"[0, 1]"
language_260,"[0, 1]"
language_262,"[0, 1]"
language_263,"[0, 1]"
language_264,"[1, 1]"
language_265,"[0, 1]"
language_266,"[0, 1]"
language_267,"[0, 1]"
language_268,"[0, 1]"
language_269,"[0, 1]"
language_270,"[0, 1]"
language_271,"[0, 1]"
language_272,"[0, 0]"
language_274,"[0, 1]"
language_277,"[0, 1]"
language_278,"[0, 1]"
language_279,"[0, 1]"
language_280,"[1, 1]"
language_281,"[0, 1]"
language_282,"[0, 1]"
language_285,"[0, 1]"
language_286,"[1, 1]"
language_287,"[1, 1]"
language_288,"[0, 1]"
language_290,"[0, 1]"
language_293,"[1, 1]"
language_294,"[0, 1]"
language_296,"[0, 1]"
language_297,"[0, 1]"
language_298,"[0, 1]"
language_299,"[0, 1]"
language_301,"[0, 1]"
language_302,"[0, 0]"
language_304,"[1, 0]"
language_305,"[0, 1]"
language_306,"[0, 1]"
language_308,"[0, 0]"
language_309,"[0, 0]"
language_310,"[0, 1]"
language_312,"[1, 1]"
language_314,"[0, 0]"
language_315,"[1, 1]"
language_317,"[0, 1]"
language_321,"[0, 1]"
language_322,"[0, 1]"
language_323,"[0, 1]"
language_327,"[0, 1]"
language_328,"[0, 1]"
language_333,"[0, 1]"
language_334,"[0, 1]"
language_335,"[0, 1]"
language_338,"[1, 1]"
language_339,"[0, 1]"
language_340,"[0, 1]"
language_341,"[0, 0]"
language_344,"[0, 1]"
language_347,"[0, 1]"
language_348,"[0, 1]"
language_349,"[1, 1]"
language_350,"[0, 1]"
language_353,"[1, 0]"
language_356,"[1, 0]"
language_357,"[1, 1]"
language_358,"[0, 0]"
language_362,"[0, 1]"
language_363,"[0, 0]"
language_365,"[0, 1]"
language_366,"[1, 0]"
language_367,"[0, 1]"
language_368,"[0, 1]"
language_370,"[0, 1]"
language_371,"[1, 1]"
language_374,"[0, 1]"
language_376,"[0, 1]"
language_377,"[0, 1]"
language_378,"[0, 0]"
language_379,"[0, 0]"
language_381,"[0, 0]"
language_384,"[0, 1]"
language_385,"[1, 1]"
language_386,"[0, 1]"
language_388,"[0, 0]"
language_389,"[1, 1]"
language_394,"[0, 1]"
language_395,"[0, 1]"
language_396,"[0, 1]"
language_397,"[1, 1]"
language_398,"[0, 1]"
language_404,"[1, 1]"
language_406,"[0, 0]"
language_408,"[0, 1]"
language_410,"[1, 1]"
language_412,"[1, 1]"
language_415,"[0, 1]"
language_416,"[1, 1]"
language_417,"[0, 0]"
language_418,"[0, 1]"
language_420,"[1, 0]"
language_421,"[0, 1]"
language_422,"[0, 1]"
language_423,"[1, 0]"
language_424,"[1, 1]"
language_425,"[1, 1]"
language_426,"[0, 1]"
language_427,"[1, 1]"
language_428,"[1, 0]"
language_429,"[1, 1]"
language_430,"[1, 1]"
language_431,"[0, 0]"
language_432,"[0, 1]"
language_433,"[0, 1]"
language_437,"[0, 1]"
language_439,"[1, 1]"
language_440,"[0, 1]"
language_441,"[0, 1]"
language_443,"[0, 1]"
language_448,"[0, 1]"
language_449,"[1, 1]"
language_450,"[0, 1]"
language_451,"[1, 1]"
language_452,"[0, 0]"
language_453,"[0, 1]"
language_455,"[1, 1]"
language_456,"[0, 0]"
language_457,"[0, 0]"
language_459,"[0, 1]"
language_460,"[1, 1]"
language_461,"[0, 1]"
language_463,"[0, 1]"
language_465,"[1, 1]"
language_466,"[0, 1]"
language_470,"[0, 1]"
language_472,"[0, 1]"
language_473,"[1, 1]"
language_474,"[0, 1]"
language_475,"[0, 1]"
language_477,"[0, 1]"
language_478,"[0, 1]"
language_481,"[0, 0]"
language_482,"[0, 0]"
language_483,"[1, 1]"
language_484,"[0, 1]"
language_485,"[0, 1]"
language_486,"[0, 1]"
language_492,"[1, 1]"
language_494,"[1, 1]"
language_495,"[0, 1]"
language_496,"[0, 0]"
language_497,"[1, 0]"
language_499,"[1, 1]"
language_500,"[0, 0]"
language_503,"[0, 1]"
language_505,"[0, 1]"
language_506,"[0, 0]"
language_509,"[0, 1]"
language_511,"[0, 1]"
language_513,"[0, 1]"
language_514,"[0, 1]"
language_515,"[0, 1]"
language_517,"[1, 0]"
language_518,"[0, 0]"
language_519,"[1, 1]"
language_520,"[0, 1]"
language_521,"[0, 1]"
language_522,"[0, 1]"
language_523,"[0, 0]"
language_524,"[0, 1]"
language_525,"[0, 1]"
language_526,"[0, 1]"
language_527,"[0, 0]"
language_528,"[1, 1]"
language_529,"[1, 1]"
language_530,"[0, 0]"
language_532,"[0, 1]"
language_533,"[0, 1]"
language_534,"[0, 1]"
language_537,"[0, 0]"
language_538,"[1, 0]"
language_539,"[0, 1]"
language_541,"[0, 1]"
language_543,"[0, 1]"
language_545,"[0, 0]"
language_547,"[0, 1]"
language_548,"[0, 1]"
language_549,"[0, 1]"
language_550,"[0, 1]"
language_551,"[1, 1]"
language_554,"[0, 1]"
language_555,"[1, 1]"
language_556,"[0, 1]"
language_557,"[0, 1]"
language_561,"[1, 1]"
language_562,"[0, 1]"
language_563,"[0, 1]"
language_565,"[0, 1]"
language_567,"[0, 1]"
language_568,"[0, 0]"
language_569,"[1, 1]"
language_570,"[0, 1]"
language_571,"[0, 0]"
language_572,"[0, 1]"
language_574,"[0, 1]"
language_576,"[0, 1]"
language_577,"[0, 1]"
language_579,"[1, 1]"
language_580,"[0, 1]"
language_581,"[1, 1]"
language_582,"[0, 0]"
language_583,"[0, 1]"
language_587,"[0, 1]"
language_588,"[0, 0]"
language_589,"[0, 1]"
language_590,"[0, 1]"
language_591,"[1, 0]"
language_595,"[0, 0]"
language_596,"[0, 1]"
language_598,"[0, 0]"
language_599,"[0, 1]"
language_600,"[1, 1]"
language_601,"[0, 1]"
language_602,"[0, 0]"
language_603,"[0, 1]"
language_604,"[1, 0]"
language_605,"[0, 1]"
language_606,"[0, 1]"
language_607,"[0, 1]"
language_608,"[0, 1]"
language_609,"[0, 1]"
language_610,"[1, 1]"
language_611,"[0, 1]"
language_612,"[0, 0]"
language_615,"[0, 1]"
language_616,"[0, 0]"
language_617,"[0, 1]"
language_618,"[1, 0]"
language_619,"[0, 0]"
language_621,"[1, 1]"
language_622,"[0, 1]"
language_624,"[0, 1]"
language_628,"[1, 1]"
language_629,"[0, 1]"
language_630,"[1, 1]"
language_633,"[1, 1]"
language_634,"[0, 0]"
language_635,"[0, 1]"
language_636,"[0, 1]"
language_638,"[0, 1]"
language_639,"[0, 1]"
language_640,"[1, 1]"
language_644,"[1, 1]"
language_646,"[0, 1]"
language_647,"[0, 0]"
language_649,"[1, 1]"
language_650,"[0, 1]"
language_652,"[0, 1]"
language_653,"[0, 0]"
language_654,"[0, 1]"
language_655,"[0, 0]"
language_657,"[0, 1]"
language_659,"[1, 1]"
language_661,"[0, 1]"
language_662,"[1, 1]"
language_665,"[0, 1]"
language_666,"[0, 1]"
language_667,"[1, 1]"
language_668,"[1, 1]"
language_672,"[1, 1]"
language_673,"[0, 1]"
language_674,"[0, 0]"
language_676,"[0, 1]"
language_677,"[1, 1]"
language_678,"[0, 1]"
language_679,"[1, 1]"
language_680,"[0, 1]"
language_681,"[0, 0]"
language_682,"[0, 0]"
language_683,"[0, 1]"
language_684,"[1, 1]"
language_686,"[0, 1]"
language_687,"[0, 1]"
language_688,"[0, 1]"
language_689,"[0, 1]"
language_690,"[0, 1]"
language_691,"[1, 0]"
language_692,"[0, 1]"
language_693,"[0, 1]"
language_694,"[0, 1]"
language_696,"[1, 1]"
language_697,"[1, 1]"
language_700,"[0, 1]"
language_702,"[1, 1]"
language_704,"[0, 1]"
language_705,"[0, 1]"
language_707,"[0, 0]"
language_708,"[1, 1]"
language_709,"[0, 1]"
language_710,"[0, 1]"
language_714,"[0, 1]"
language_716,"[0, 0]"
language_717,"[0, 0]"
language_718,"[0, 0]"
language_719,"[0, 0]"
language_720,"[0, 0]"
language_721,"[0, 1]"
language_722,"[0, 1]"
language_723,"[1, 0]"
language_725,"[0, 1]"
language_726,"[1, 0]"
language_727,"[1, 1]"
language_730,"[0, 1]"
language_731,"[1, 1]"
language_732,"[0, 1]"
language_734,"[0, 1]"
language_735,"[0, 1]"
language_737,"[1, 0]"
language_738,"[1, 0]"
language_739,"[0, 1]"
language_740,"[1, 0]"
language_742,"[0, 1]"
language_744,"[0, 1]"
language_745,"[0, 0]"
language_746,"[0, 0]"
language_748,"[0, 1]"
language_753,"[1, 1]"
language_754,"[1, 1]"
language_755,"[0, 1]"
language_756,"[0, 1]"
language_760,"[0, 0]"
language_761,"[0, 0]"
language_762,"[0, 1]"
language_763,"[0, 1]"
language_764,"[0, 1]"
language_765,"[0, 1]"
language_766,"[0, 0]"
language_767,"[0, 1]"
language_772,"[0, 1]"
language_775,"[0, 0]"
language_776,"[0, 0]"
language_779,"[1, 1]"
language_780,"[0, 0]"
language_781,"[1, 1]"
language_782,"[1, 1]"
language_783,"[0, 1]"
language_784,"[0, 0]"
language_785,"[0, 1]"
language_786,"[0, 0]"
language_787,"[1, 1]"
language_789,"[0, 1]"
language_790,"[1, 1]"
language_793,"[0, 1]"
language_796,"[0, 1]"
language_798,"[0, 1]"
language_800,"[0, 1]"
language_801,"[1, 1]"
language_802,"[1, 1]"
language_805,"[0, 1]"
language_806,"[0, 1]"
language_807,"[1, 1]"
language_808,"[0, 1]"
language_812,"[1, 0]"
language_814,"[0, 1]"
language_817,"[0, 1]"
language_818,"[0, 1]"
language_819,"[0, 0]"
language_820,"[1, 0]"
language_821,"[1, 1]"
language_822,"[0, 1]"
language_824,"[0, 0]"
language_825,"[0, 1]"
language_826,"[0, 1]"
language_828,"[0, 0]"
language_829,"[0, 1]"
language_833,"[0, 0]"
language_835,"[1, 0]"
language_836,"[0, 1]"
language_837,"[0, 1]"
language_839,"[0, 0]"
language_840,"[1, 1]"
language_842,"[0, 0]"
language_843,"[0, 1]"
language_844,"[0, 1]"
language_847,"[0, 1]"
language_849,"[1, 1]"
language_851,"[0, 1]"
language_852,"[1, 1]"
language_853,"[0, 1]"
language_854,"[1, 1]"
language_857,"[0, 0]"
language_859,"[1, 0]"
language_860,"[0, 1]"
language_861,"[0, 0]"
language_862,"[1, 1]"
language_863,"[0, 0]"
language_864,"[0, 1]"
language_865,"[0, 1]"
language_867,"[0, 1]"
language_868,"[0, 0]"
language_870,"[0, 1]"
language_871,"[0, 0]"
language_872,"[0, 1]"
language_873,"[0, 1]"
language_874,"[0, 1]"
language_875,"[0, 1]"
language_876,"[0, 1]"
language_877,"[0, 0]"
language_879,"[0, 1]"
language_881,"[0, 0]"
language_882,"[0, 1]"
language_883,"[0, 0]"
language_885,"[0, 1]"
language_886,"[1, 1]"
language_887,"[0, 1]"
language_888,"[0, 1]"
language_889,"[1, 1]"
language_890,"[0, 1]"
language_891,"[0, 1]"
language_892,"[0, 1]"
language_895,"[0, 1]"
language_896,"[0, 1]"
language_898,"[1, 1]"
language_900,"[0, 1]"
language_902,"[0, 1]"
language_903,"[0, 1]"
language_905,"[0, 1]"
language_906,"[1, 1]"
language_907,"[1, 1]"
language_908,"[0, 1]"
language_909,"[0, 1]"
language_911,"[0, 1]"
language_912,"[0, 0]"
language_914,"[0, 1]"
language_915,"[0, 1]"
language_917,"[1, 0]"
language_918,"[0, 1]"
language_919,"[1, 1]"
language_920,"[0, 1]"
language_921,"[1, 0]"
language_923,"[0, 0]"
language_927,"[1, 0]"
language_929,"[0, 1]"
language_930,"[0, 1]"
language_931,"[0, 1]"
language_932,"[0, 0]"
language_933,"[0, 1]"
language_935,"[1, 1]"
language_937,"[0, 1]"
language_938,"[0, 1]"
language_940,"[0, 1]"
language_941,"[0, 1]"
language_942,"[0, 1]"
language_944,"[0, 1]"
language_946,"[0, 1]"
language_947,"[0, 1]"
language_949,"[0, 1]"
language_951,"[0, 1]"
language_954,"[1, 1]"
language_956,"[0, 0]"
language_957,"[1, 1]"
language_958,"[0, 0]"
language_962,"[0, 1]"
language_963,"[0, 0]"
language_964,"[1, 1]"
language_965,"[0, 0]"
language_966,"[0, 1]"
language_968,"[0, 1]"
language_969,"[0, 0]"
language_970,"[1, 1]"
language_977,"[1, 1]"
language_979,"[1, 1]"
language_981,"[0, 1]"
language_982,"[1, 1]"
language_985,"[1, 1]"
language_986,"[0, 1]"
language_987,"[0, 1]"
language_988,"[0, 1]"
language_991,"[1, 0]"
language_992,"[0, 0]"
language_993,"[1, 1]"
language_994,"[1, 1]"
language_997,"[0, 1]"
language_998,"[0, 1]"
language_999,"[0, 1]"
